D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_20_107.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_20_107.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_20_107.jpg,0,1,0,30.18989
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_20_234.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_20_234.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_20_234.jpg,0,1,0,30.19025
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_20_302.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_20_302.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_20_302.jpg,0,1,0,30.19026
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_20_373.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_20_373.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_20_373.jpg,0,1,0,30.19029
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_20_506.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_20_506.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_20_506.jpg,0,1,0,30.19026
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_20_633.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_20_633.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_20_633.jpg,0.3,1,0,30.16928
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_20_762.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_20_762.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_20_762.jpg,0,1,0,30.19005
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_20_898.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_20_898.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_20_898.jpg,0,1,0,30.1903
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_027.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_027.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_027.jpg,0,1,0,30.19031
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_094.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_094.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_094.jpg,0,1,0,30.19034
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_160.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_160.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_160.jpg,0,1,0,30.19029
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_278.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_278.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_278.jpg,0,1,0,30.19032
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_394.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_394.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_394.jpg,0,1,0,30.19029
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_511.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_511.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_511.jpg,0,1,0,30.19031
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_631.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_631.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_631.jpg,0,1,0,30.1903
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_756.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_756.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_756.jpg,0,1,0,30.1903
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_824.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_824.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_824.jpg,0,1,0,30.19027
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_916.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_916.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_916.jpg,0,1,0,30.19029
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_21_995.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_21_995.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_21_995.jpg,0,1,0,30.19036
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_22_123.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_22_123.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_22_123.jpg,0,1,0,30.19031
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_22_205.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_22_205.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_22_205.jpg,0,1,0,30.19038
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_22_336.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_22_336.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_22_336.jpg,0.3,1,0,30.16924
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_22_408.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_22_408.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_22_408.jpg,0,1,0,30.18988
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_22_540.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_22_540.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_22_540.jpg,0,1,0,30.19024
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_22_613.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_22_613.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_22_613.jpg,0,1,0,30.19028
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_22_680.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_22_680.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_22_680.jpg,0,1,0,30.19028
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_22_753.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_22_753.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_22_753.jpg,0,1,0,30.19027
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_22_821.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_22_821.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_22_821.jpg,0.15,1,0,30.18442
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_22_889.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_22_889.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_22_889.jpg,0.35,1,0,30.16364
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_23_020.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_23_020.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_23_020.jpg,0,1,0,30.18984
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_23_143.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_23_143.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_23_143.jpg,0,1,0,30.1903
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_23_269.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_23_269.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_23_269.jpg,0,1,0,30.19029
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_23_394.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_23_394.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_23_394.jpg,0.3,1,0,30.16956
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_23_526.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_23_526.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_23_526.jpg,0,1,0,30.19008
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_23_642.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_23_642.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_23_642.jpg,0,1,0,30.19028
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_23_753.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_23_753.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_23_753.jpg,0,1,0,30.1903
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_23_868.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_23_868.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_23_868.jpg,0,1,0,30.19032
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_23_995.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_23_995.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_23_995.jpg,0,1,0,30.19032
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_063.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_063.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_063.jpg,0,1,0,30.1903
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_197.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_197.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_197.jpg,0,1,0,30.19029
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_265.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_265.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_265.jpg,0.2,1,0,30.17983
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_333.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_333.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_333.jpg,0.35,1,0,30.16347
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_400.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_400.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_400.jpg,0,1,0,30.18844
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_473.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_473.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_473.jpg,0,1,0,30.18998
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_544.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_544.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_544.jpg,0,1,0,30.19024
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_612.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_612.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_612.jpg,0,1,0,30.19028
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_685.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_685.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_685.jpg,0,1,0,30.19029
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_755.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_755.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_755.jpg,0.15,1,0,30.18461
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_826.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_826.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_826.jpg,0.35,1,0,30.1639
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_24_896.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_24_896.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_24_896.jpg,0,1,0,30.18825
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_25_034.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_25_034.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_25_034.jpg,0,1,0,30.19017
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_25_102.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_25_102.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_25_102.jpg,0,1,0,30.19028
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_25_225.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_25_225.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_25_225.jpg,0.35,1,0,30.16434
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_25_337.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_25_337.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_25_337.jpg,0,1,0,30.18661
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_25_443.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_25_443.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_25_443.jpg,0,1,0,30.18988
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_25_550.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_25_550.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_25_550.jpg,0.15,1,0,30.1857
D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2024_07_19_22_52_25_655.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2024_07_19_22_52_25_655.jpg,D:\Self Driving Car 2\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2024_07_19_22_52_25_655.jpg,0.4,1,0,30.15918
